type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
1,350932.82,31911.0,0.0,1386649.24,1737582.06,0
0,203534.19,107230.0,0.0,0.0,203534.19,0
1,48569.31,0.0,0.0,1385937.22,1434506.52,0
1,19426.17,19881.0,454.83,1732040.81,1258576.67,0
1,132219.23,0.0,0.0,169888.95,302108.18,0
1,14141.29,113.0,0.0,0.0,14141.29,0
1,42034.45,30015.0,0.0,109599.59,0.0,0
1,288550.39,0.0,0.0,11917898.33,12206448.73,0
1,337911.83,1191.0,0.0,89028.54,426940.36,0
1,96222.5,0.0,0.0,443768.56,539991.06,0
1,196142.77,25539.0,0.0,0.0,196142.77,0
1,44426.7,0.0,0.0,116043.36,160470.06,0
1,299151.99,166.0,0.0,50450.0,401409.1,0
1,50955.25,50857.0,0.0,174042.62,224997.87,0
0,1048476.62,85302.46,0.0,1135245.95,2183722.58,0
1,67775.47,0.0,0.0,839607.65,907383.12,0
1,344018.71,161.0,0.0,121461.6,465480.32,0
1,163187.55,0.0,0.0,368796.74,531984.28,0
1,68081.58,183142.0,115060.42,180634.34,248715.92,0
1,246024.53,14082.0,0.0,2795705.16,3041729.69,0
1,126831.49,268.0,0.0,5019648.26,5146479.75,0
1,36417.19,123995.0,87577.81,119097.9,155515.1,0
1,240676.33,0.0,0.0,621786.79,862463.12,0
1,173513.12,31231.0,0.0,186289.05,630727.26,0
1,146221.87,0.0,0.0,5640639.22,5786861.08,0
1,40324.53,420546.0,380221.47,635918.3,676242.83,0
1,108398.0,0.0,0.0,454161.96,562559.96,0
1,145577.97,0.0,0.0,8300658.16,8446236.13,0
0,380556.04,0.0,0.0,826504.08,1207060.12,0
1,163729.6,0.0,0.0,11857446.59,11539972.55,0
0,3938011.78,46667.16,0.0,12859795.81,16797807.59,0
0,1849315.04,0.0,0.0,10001517.3,11850832.34,0
1,110801.68,50572.0,0.0,16148.81,126950.48,0
1,66985.02,0.0,0.0,867736.28,934721.3,0
1,23736.17,0.0,0.0,859144.59,882880.76,0
0,503830.22,20704.0,0.0,0.0,503830.22,0
1,196002.73,0.0,0.0,13897944.48,14088667.24,0
0,377241.55,0.0,0.0,1011970.01,1389211.56,0
1,104593.69,189663.58,85069.89,3355412.32,3460006.01,0
1,8925.9,1887.0,0.0,1052589.14,1131708.47,0
1,76562.25,99158.0,22595.75,0.0,76562.25,0
1,282447.31,0.0,0.0,1088609.55,1371056.86,0
0,788379.33,0.0,0.0,4889915.59,5678294.93,0
1,390697.62,0.0,0.0,481547.68,872245.3,0
1,281297.95,0.0,0.0,1046264.02,1327561.98,0
1,269861.64,75065.0,0.0,208248.1,478109.73,0
1,213278.16,11299.0,0.0,0.0,213278.16,0
1,51922.08,2851.0,0.0,10310.45,62232.53,0
1,380261.58,0.0,0.0,1200793.24,1581054.81,0
0,5769999.81,219.0,0.0,0.0,5769999.81,0
1,23473.09,0.0,0.0,592677.15,616150.24,0
1,95415.18,137945.0,42529.82,51075.54,146490.72,0
1,141777.02,710765.0,568987.98,0.0,141777.02,0
1,8636.1,0.0,0.0,2760334.5,2768970.6,0
1,103257.79,0.0,0.0,1873553.48,1976811.27,0
1,54755.33,0.0,0.0,389062.4,443817.73,0
1,478441.4,0.0,0.0,1400306.13,1878747.53,0
1,228961.43,5500.0,0.0,204704.15,433665.58,0
1,9447.03,0.0,0.0,13861202.54,13986423.76,0
1,53243.8,70652.0,17408.2,0.0,53243.8,0
0,297308.03,149447.67,0.0,6983660.06,7280968.09,0
1,105227.76,0.0,0.0,2451204.96,2556432.72,0
0,43479.55,0.0,0.0,109842.85,153322.4,0
1,476456.21,0.0,0.0,2350892.66,2827348.87,0
1,112696.06,0.0,0.0,193313.52,306009.58,0
1,465447.35,301975.0,0.0,0.0,465447.35,0
1,369649.18,21055.0,0.0,0.0,369649.18,0
1,398068.11,0.0,0.0,637184.13,1035252.23,0
1,306551.48,342817.0,36265.52,1752616.99,2059168.47,0
1,73035.28,2523.0,0.0,0.0,73035.28,0
0,674704.34,0.0,0.0,2329665.19,3004369.53,0
1,416442.41,0.0,0.0,986279.08,1402721.49,0
1,88530.32,129.0,0.0,0.0,88530.32,0
0,1279151.59,103891.0,0.0,1154466.2,2433617.79,0
1,387720.58,0.0,0.0,1093196.49,1480917.07,0
1,18533.96,0.0,0.0,476546.88,495080.84,0
1,98424.76,0.0,0.0,1703338.41,1801763.17,0
1,118484.88,51940.0,0.0,0.0,118484.88,0
1,53808.95,498812.0,445003.05,0.0,53808.95,0
1,253060.86,0.0,0.0,1289626.9,1542687.76,0
1,387096.39,33144.0,0.0,0.0,387096.39,0
1,237034.14,21123.0,0.0,0.0,237034.14,0
1,448092.16,12066.0,0.0,361880.58,809972.74,0
1,182952.02,80875.0,0.0,737732.98,920685.0,0
0,457246.98,149.0,0.0,0.0,179376.97,0
1,137339.73,21136.0,0.0,0.0,137339.73,0
0,305188.96,317651.23,12462.27,638047.72,943236.68,0
1,108009.53,0.0,0.0,174642.72,282652.25,0
1,400221.2,12271.0,0.0,645063.38,1045284.58,0
1,56026.2,205531.36,149505.16,3411521.91,3467548.11,0
1,90737.08,171915.82,81178.74,109455.29,200192.37,0
1,13172.13,51113.0,37940.87,2277956.85,2291128.98,0
0,693788.35,128535.0,0.0,564006.13,1257794.48,0
1,161650.54,43534.0,0.0,1712982.71,1874633.25,0
1,94348.75,0.0,0.0,282639.87,376988.62,0
0,659995.92,11561.0,0.0,1462757.72,2122753.64,0
1,379344.57,21790.0,0.0,278710.32,658054.89,0
1,282964.17,11426.0,0.0,120939.55,403903.72,0
1,8953.62,0.0,0.0,824039.67,832993.29,0
0,320350.14,154379.0,0.0,142404.04,462754.18,0
1,322193.45,0.0,0.0,818517.59,1140711.04,0
1,215476.22,0.0,0.0,519028.14,734504.36,0
0,533984.86,4310.0,0.0,0.0,533984.86,0
1,152368.49,390444.2,238075.71,342583.86,494952.35,0
1,95872.69,188028.56,92155.87,392169.69,488042.38,0
0,689037.38,0.0,0.0,7177143.59,7866180.97,0
0,764792.85,0.0,0.0,3437574.44,4202367.3,0
1,23500.41,0.0,0.0,23651.31,47151.72,0
0,450764.34,80708.6,0.0,4238757.28,4689521.62,0
1,313594.95,0.0,0.0,538297.4,851892.35,0
1,45019.26,18708.0,0.0,983861.73,1028880.99,0
1,206680.26,0.0,0.0,244373.08,451053.35,0
1,231013.51,3032.0,0.0,1009815.9,1240829.41,0
0,32452.23,9155.0,0.0,1161116.87,1193569.1,0
1,183516.64,1915.57,0.0,6136150.96,6319667.6,0
0,1161761.91,30.0,0.0,9226.29,1170988.19,0
1,210370.91,30702.0,0.0,33529.21,243900.12,0
1,115232.45,0.0,0.0,8161268.18,8276500.63,0
1,227020.61,0.0,0.0,5100492.92,5327513.54,0
1,97490.77,33500.0,0.0,0.0,97490.77,0
1,303759.17,78911.0,0.0,4339067.49,4642826.65,0
1,423842.38,50016.0,0.0,0.0,423842.38,0
1,502879.51,7054.0,0.0,92711.81,282150.71,0
1,581331.24,20245.0,0.0,0.0,581331.24,0
1,10654.26,0.0,0.0,473986.21,484640.47,0
1,19712.87,60565.0,40852.13,140025.43,159738.3,0
1,259266.31,0.0,0.0,2319123.0,2578389.31,0
1,54829.33,30524.82,0.0,3268651.47,3323480.8,0
0,463986.83,20818.0,0.0,374930.38,838917.21,0
0,122782.49,0.0,0.0,301654.43,424436.91,0
1,165504.95,0.0,0.0,652339.91,817844.86,0
0,40523.95,10218.0,0.0,3876254.1,3916778.06,0
1,33673.16,50224.0,16550.84,0.0,33673.16,0
0,761727.5,0.0,0.0,773105.08,1534832.58,0
1,241252.91,65.0,0.0,778478.76,1019731.67,0
1,163952.59,26974.0,0.0,0.0,163952.59,0
0,3350407.89,0.0,0.0,5231626.22,8582034.1,0
0,308666.88,0.0,0.0,2656046.97,2964713.84,0
0,963529.03,0.0,0.0,4217264.71,5180793.74,0
1,342836.2,16307.0,0.0,88026.1,430862.31,0
1,27631.03,0.0,0.0,4885106.81,4912737.84,0
1,178046.59,0.0,0.0,4399979.06,4578025.64,0
0,344097.62,63668.0,0.0,727478.45,1071576.07,0
1,173365.18,0.0,0.0,220798.42,394163.6,0
1,215852.21,232.0,0.0,0.0,215852.21,0
1,326596.9,28112.0,0.0,0.0,326596.9,0
1,112506.78,49532.0,0.0,0.0,112506.78,0
1,152696.55,0.0,0.0,1151426.08,1304122.62,0
0,546522.21,15609.0,0.0,0.0,546522.21,0
1,723476.8,74356.0,0.0,322947.94,1046424.75,0
0,663724.8,0.0,0.0,849572.36,1513297.16,0
1,165339.41,12665.0,0.0,16541.58,242748.5,0
0,780287.65,0.0,0.0,1027260.22,1807547.87,0
0,127670.95,0.0,0.0,151224.0,278894.95,0
1,24563.14,0.0,0.0,454085.48,478648.62,0
1,106390.51,5658.0,0.0,0.0,106390.51,0
1,295641.73,10721.0,0.0,702086.25,997727.98,0
1,299611.28,0.0,0.0,692799.63,992410.91,0
1,438189.28,0.0,0.0,1880118.14,2318307.41,0
1,16281.07,255988.39,239707.32,638682.64,654963.71,0
1,344140.59,41748.0,0.0,170045.35,514185.94,0
1,212153.4,0.0,0.0,224512.01,436665.41,0
1,163546.79,0.0,0.0,2666990.72,2932360.04,0
1,131991.65,0.0,0.0,976652.42,1108644.07,0
1,80374.97,0.0,0.0,1557861.92,1638236.89,0
1,85734.13,235310.14,149576.01,185329.12,271063.25,0
1,181794.62,0.0,0.0,9998844.48,10180639.1,0
1,187382.02,34477.0,0.0,105274.45,292656.47,0
0,627885.42,152686.0,0.0,1376466.91,2004352.33,0
1,260148.06,54612.0,0.0,0.0,293969.95,0
1,127463.67,0.0,0.0,606372.17,733835.84,0
0,852343.62,20201.0,0.0,116963.31,969306.93,0
1,23712.98,0.0,0.0,131240.83,154953.81,0
0,643524.58,0.0,0.0,1184804.86,1828329.45,0
1,55219.57,0.0,0.0,108865.68,164085.25,0
1,132170.13,0.0,0.0,324714.9,456885.03,0
1,172850.46,638.0,0.0,1752329.6,1925180.06,0
1,231007.36,0.0,0.0,274443.21,505450.57,0
1,15929.15,55797.79,39868.64,1709437.92,1725367.07,0
1,46748.5,49771.0,3022.5,0.0,46748.5,0
1,142309.53,0.0,0.0,780012.17,922321.7,0
1,150074.01,671311.0,521236.99,311794.34,461868.36,0
1,321991.05,0.0,0.0,782343.65,1104334.7,0
1,66975.15,0.0,0.0,212368.49,279343.65,0
1,5150.74,4341.67,0.0,7580080.66,7585231.4,0
0,104228.61,0.0,0.0,752947.62,1028805.95,0
1,113025.89,0.0,0.0,2210791.61,2323817.5,0
0,4103560.79,0.0,0.0,5584680.52,9688241.31,0
1,17564.83,336568.0,319003.17,399283.27,416848.1,0
0,371014.1,2620.0,0.0,634203.68,2382131.09,0
1,175945.91,0.0,0.0,396328.76,572274.67,0
1,224073.61,0.0,0.0,336390.3,560463.91,0
1,101964.56,472.0,0.0,4380561.2,4482525.75,0
1,77378.67,0.0,0.0,3247840.34,3325219.01,0
1,169423.41,0.0,0.0,754771.75,924195.17,0
1,257358.0,0.0,0.0,624112.4,881470.4,0
1,209499.87,1465.0,0.0,0.0,209499.87,0
1,44276.35,104103.0,59826.65,0.0,44276.35,0
1,244388.46,15991.0,0.0,0.0,244388.46,0
1,117214.7,14758.0,0.0,221875.07,339089.76,0
0,549669.72,6563.0,0.0,0.0,549669.72,0
1,9245.07,0.0,0.0,2239576.07,2248821.13,0
1,188015.95,40286.0,0.0,94912.31,282928.26,0
1,395259.37,0.0,0.0,8299863.78,8695123.14,0
1,32979.89,0.0,0.0,289281.14,322261.02,0
1,51482.35,0.0,0.0,8616757.31,8668239.66,0
1,64173.86,92505.0,28331.14,1625499.57,1689673.43,0
1,4676.42,26442.0,21765.58,0.0,4676.42,0
1,72833.12,0.0,0.0,1930364.68,2003197.8,0
1,114887.54,0.0,0.0,128785.11,243672.65,0
1,102190.02,162722.13,60532.11,187546.0,851484.29,0
1,204922.38,0.0,0.0,929447.29,989414.02,0
1,172586.03,8713.0,0.0,3896312.98,4068899.0,0
1,39945.19,11248.0,0.0,201384.3,241329.49,0
1,4522.92,0.0,0.0,223268.58,227791.51,0
1,320058.1,0.0,0.0,9285711.69,9605769.79,0
1,334481.76,0.0,0.0,11010223.8,11344705.56,0
1,249412.13,107365.0,0.0,236841.79,486253.92,0
1,362393.95,4528.96,0.0,1364628.19,1727022.13,0
0,780867.59,0.0,0.0,2973992.81,3754860.4,0
1,96395.57,0.0,0.0,3411988.11,3094969.61,0
0,1811286.48,4149.0,0.0,288822.11,2100108.58,0
1,131653.72,44064.0,0.0,0.0,131653.72,0
1,48161.38,30846.05,0.0,965760.85,1013922.23,0
1,239741.28,0.0,0.0,2029063.37,2268804.65,0
1,162117.86,0.0,0.0,255725.85,534269.93,0
1,15908.78,24734.0,8825.22,1132516.85,1148425.63,0
1,215224.24,60440.0,0.0,0.0,215224.24,0
0,15974.03,0.0,0.0,735880.46,1031156.38,0
1,239328.46,123178.0,0.0,0.0,239328.46,0
1,164080.06,0.0,0.0,742132.15,906212.21,0
1,188499.27,0.0,0.0,996272.22,1184771.5,0
1,100083.05,97651.0,0.0,83129.43,183212.49,0
0,793113.68,0.0,0.0,3418509.51,4211623.2,0
0,36038.19,19352.0,0.0,15531.79,51569.99,0
1,63436.19,442.0,0.0,0.0,63436.19,0
1,63874.21,52654.0,0.0,301867.92,365742.13,0
1,235657.12,0.0,0.0,1442275.66,1677932.79,0
0,429614.14,10844.0,0.0,0.0,429614.14,0
1,9797.86,72136.0,62338.14,2334573.64,2344371.51,0
1,165160.68,0.0,0.0,2317532.3,2482692.98,0
1,72962.55,9970.0,0.0,1545334.26,1618296.81,0
1,81234.24,0.0,0.0,721722.4,802956.64,0
1,158578.95,0.0,0.0,1271349.2,1429928.16,0
1,64636.8,0.0,0.0,1757426.98,1822063.77,0
1,110207.27,64774.0,0.0,36126.02,146333.29,0
1,470056.73,0.0,0.0,1888134.78,2358191.52,0
1,91089.55,9926.0,0.0,2417106.99,2508196.55,0
0,211028.32,0.0,0.0,667517.22,878545.53,0
1,291021.91,0.0,0.0,11537913.65,11828935.56,0
1,27409.1,0.0,0.0,964785.02,992194.12,0
1,74488.55,0.0,0.0,568421.92,642910.47,0
1,129276.96,0.0,0.0,306970.63,436247.59,0
1,308491.17,0.0,0.0,353506.27,800903.56,0
1,119885.1,72248.0,0.0,0.0,119885.1,0
0,500138.02,0.0,0.0,2496738.66,2996876.68,0
1,20070.55,0.0,0.0,29880.77,91605.23,0
1,60841.35,458.0,0.0,12393.82,73235.17,0
1,229883.79,0.0,0.0,497279.22,999151.37,0
1,278308.33,5584.0,0.0,10459494.57,10737802.9,0
1,194283.47,372359.2,178075.73,4572809.53,4767093.0,0
1,229709.15,0.0,0.0,3494005.83,3723714.99,0
1,266281.86,21631.0,0.0,2859991.57,3126273.43,0
1,258985.2,11841.0,0.0,185391.02,444376.22,0
1,247007.92,0.0,0.0,2831309.47,3078317.39,0
1,260487.7,34473.0,0.0,141726.34,402214.04,0
1,327959.87,135713.0,0.0,0.0,327959.87,0
1,348069.7,155488.0,0.0,0.0,348069.7,0
0,88728.77,0.0,0.0,303712.87,427787.64,0
1,29772.67,0.0,0.0,7872308.98,7902081.65,0
1,208838.68,0.0,0.0,1150982.22,1359820.89,0
1,75930.46,0.0,0.0,1133064.91,1208995.37,0
1,53405.61,59856.0,6450.39,153173.49,206579.1,0
0,483873.07,30123.0,0.0,471894.08,955767.16,0
1,195783.78,0.0,0.0,2167787.75,2363571.53,0
1,160068.63,0.0,0.0,698961.01,859029.64,0
1,2093.18,598.0,0.0,100997.76,103090.94,0
1,125830.42,51732.0,0.0,343918.72,469749.14,0
0,461330.27,0.0,0.0,1129469.25,1698240.01,0
1,145220.39,4337.0,0.0,316479.5,261120.15,0
1,57457.18,4371.0,0.0,2190402.39,2247859.57,0
1,176701.89,1147.0,0.0,1188487.95,1365189.84,0
1,30160.44,0.0,0.0,1940341.54,1970501.98,0
1,358543.59,338076.0,0.0,67.0,127802.14,0
0,10000000.0,21132.0,0.0,0.0,38167452.84,0
0,595.93,0.0,0.0,202775.19,203371.12,0
1,179294.93,0.0,0.0,2017522.72,2196817.66,0
1,66260.73,33644.75,0.0,1349435.47,1415696.2,0
1,69589.8,0.0,0.0,353560.76,423150.56,0
1,218807.09,49423.0,0.0,0.0,218807.09,0
1,68491.99,144732.0,76240.01,21469139.16,21537631.16,0
1,2611.13,98966.36,96355.23,109294.16,111905.29,0
1,554063.69,32435.0,0.0,4331814.43,5015875.66,0
1,111197.63,0.0,0.0,133620.96,244818.59,0
1,169.66,0.0,0.0,5494.79,0.0,0
0,585208.92,2066.0,0.0,383376.87,968585.78,0
1,141647.75,0.0,0.0,1991114.6,2132762.35,0
0,921598.09,0.0,0.0,4357858.94,5279457.03,0
1,106620.12,10465.0,0.0,55184.9,161805.02,0
1,86145.74,0.0,0.0,116339.0,202484.75,0
1,396001.32,0.0,0.0,448086.71,844088.03,0
1,128612.44,0.0,0.0,2916612.32,3045224.76,0
1,80537.23,1523.0,0.0,16453.0,1103840.31,0
1,331227.56,0.0,0.0,965664.62,1296892.18,0
1,417440.36,100219.0,0.0,0.0,417440.36,0
1,64777.7,0.0,0.0,2199052.16,2263829.86,0
1,165001.28,0.0,0.0,1674565.64,1839566.92,0
1,201068.69,0.0,0.0,1025116.01,1363997.24,0
1,157690.93,7065.0,0.0,6985325.05,7019910.32,0
1,148028.46,0.0,0.0,200796.39,348824.84,0
1,79998.43,0.0,0.0,1218433.19,1298431.63,0
0,1719914.87,20465.0,0.0,0.0,1719914.87,0
0,357089.66,35871.0,0.0,0.0,357089.66,0
1,84299.63,70.0,0.0,1438472.47,1522772.1,0
1,81002.9,0.0,0.0,606500.23,788726.09,0
1,55830.9,32438.0,0.0,1362777.98,1418608.89,0
1,97254.27,11025.0,0.0,314829.85,412084.12,0
1,58052.5,1462.0,0.0,0.0,58052.5,0
1,216325.69,14540.0,0.0,0.0,216325.69,0
1,372928.85,0.0,0.0,618146.69,991075.54,0
0,7264493.76,0.0,0.0,18691854.54,25956348.31,0
1,136547.37,58035.0,0.0,142654.77,279202.14,0
1,49430.41,746.0,0.0,87316.78,136747.19,0
1,27602.72,0.0,0.0,87976.92,115579.63,0
1,81203.84,0.0,0.0,278641.45,359845.29,0
1,159902.05,40095.0,0.0,568439.65,728341.7,0
0,435317.01,0.0,0.0,2883666.48,3318983.49,0
1,350447.91,1451.0,0.0,1520731.46,1871179.37,0
1,452364.48,22985.0,0.0,919183.11,1167604.99,0
0,3753108.48,0.0,0.0,4318613.88,8071722.35,0
1,108896.5,48230.92,0.0,235196.14,344092.63,0
1,218595.87,0.0,0.0,440929.56,659525.43,0
1,155354.4,30048.0,0.0,0.0,155354.4,0
0,140674.08,0.0,0.0,202529.5,343203.58,0
1,253147.1,0.0,0.0,3311034.36,3748601.98,0
1,60254.98,0.0,0.0,1957124.15,1807717.73,0
1,125822.23,0.0,0.0,219573.56,523296.3,0
0,142626.67,0.0,0.0,304083.36,446710.03,0
1,53186.49,244.0,0.0,103196.48,156382.97,0
1,286098.8,0.0,0.0,498001.0,0.0,0
0,2427745.82,102369.0,0.0,1545270.68,3973016.5,0
1,59223.54,0.0,0.0,127004.3,186227.84,0
1,145428.11,0.0,0.0,1179935.74,1325363.85,0
0,4373646.78,51604.0,0.0,2093885.31,6467532.09,0
1,4749.37,11183.0,6433.63,96110.96,100860.33,0
1,56026.12,0.0,0.0,3637144.77,3693170.89,0
1,367496.82,111668.0,0.0,61520.0,471574.12,0
1,213922.13,16418.22,0.0,431956.63,2025098.66,0
1,101656.63,4333.0,0.0,278210.48,379867.11,0
1,47579.14,24642.64,0.0,69924.07,117503.21,0
1,143980.12,0.0,0.0,517920.07,661900.2,0
1,73678.05,0.0,0.0,122595.15,196273.2,0
1,49302.51,0.0,0.0,974889.61,1024192.12,0
0,269601.61,0.0,0.0,1144017.14,1413618.76,0
1,247191.34,0.0,0.0,451028.15,698219.49,0
1,315454.98,0.0,0.0,728865.44,1044320.42,0
0,108783.2,108783.2,0.0,0.0,0.0,1
1,371316.79,77635.0,0.0,194775.68,566092.47,0
1,156948.2,10402.0,0.0,0.0,156948.2,0
1,157723.43,0.0,0.0,4094286.96,4252010.39,0
1,246885.53,6112.0,0.0,3047589.34,3609068.4,0
0,364264.84,188.0,0.0,0.0,364264.84,0
1,245563.37,79129.0,0.0,4185311.83,4430875.2,0
1,98278.75,0.0,0.0,1613011.12,1711289.87,0
1,168654.06,11118.0,0.0,0.0,168654.06,0
1,239052.96,422384.92,183331.96,672344.63,911397.6,0
1,228451.58,6306.0,0.0,56315.12,284766.7,0
1,3082.4,2106.0,0.0,75125.52,78207.92,0
1,83181.27,0.0,0.0,4535384.86,4823486.34,0
1,256138.7,0.0,0.0,576359.23,832497.93,0
1,374750.13,1560.0,0.0,61855.16,436605.29,0
1,244302.93,0.0,0.0,674361.97,918664.9,0
1,321705.79,0.0,0.0,1390879.87,1712585.66,0
1,259409.97,86940.0,0.0,0.0,281757.5,0
1,103143.45,0.0,0.0,2938842.35,3134049.75,0
1,41574.48,12514.0,0.0,920514.29,962088.78,0
1,54238.9,0.0,0.0,712420.86,766659.75,0
1,126010.89,0.0,0.0,3586767.51,3712778.4,0
1,40306.23,0.0,0.0,186945.1,227251.32,0
1,268259.34,32124.0,0.0,0.0,268259.34,0
1,11094.96,0.0,0.0,114382.91,125477.87,0
1,277560.61,0.0,0.0,3573556.02,3851116.64,0
1,165374.99,20368.0,0.0,0.0,165374.99,0
1,123361.82,30891.0,0.0,954911.46,1078273.28,0
1,35728.38,0.0,0.0,1523065.98,1558794.36,0
0,971888.86,7179.0,0.0,0.0,971888.86,0
1,146663.96,65100.0,0.0,29349.7,176013.66,0
0,472479.38,0.0,0.0,519192.59,991671.96,0
1,61564.39,0.0,0.0,860487.36,922051.75,0
1,293752.41,0.0,0.0,2889732.04,3183484.45,0
1,272078.57,78551.0,0.0,689343.12,961421.69,0
1,191903.11,37215.0,0.0,6193866.0,6385769.1,0
1,131576.05,21115.0,0.0,247114.02,378690.07,0
1,143285.69,0.0,0.0,804428.47,947714.16,0
1,133129.42,20104.0,0.0,0.0,133129.42,0
1,35258.57,3132.99,0.0,108257.4,143515.97,0
1,62878.57,0.0,0.0,87172.57,150051.14,0
1,116035.29,15357.0,0.0,0.0,116035.29,0
1,119972.73,104514.0,0.0,1075439.36,1195412.08,0
1,62951.86,237413.0,174461.14,258668.35,321620.2,0
1,197656.82,451713.48,254056.65,772881.66,1374137.95,0
1,223084.97,0.0,0.0,1247755.68,1470840.65,0
1,29750.72,10095.0,0.0,112411.41,142162.13,0
1,105338.29,0.0,0.0,279267.85,384606.14,0
1,12390.94,11038.0,0.0,71389.7,1182004.86,0
0,3062028.4,50653.0,0.0,159078.8,3221107.2,0
1,93977.11,145162.0,51184.89,1795564.07,1889541.18,0
1,177533.08,0.0,0.0,272084.58,449617.66,0
1,48690.06,127992.0,79301.94,3305511.98,3354202.04,0
0,8582193.54,41029.66,0.0,13152232.88,21734426.42,0
1,74277.86,0.0,0.0,110592.33,184870.19,0
1,466458.68,0.0,0.0,1008768.89,1475227.57,0
1,172210.91,106465.0,0.0,4876083.11,5126183.68,0
1,12525.61,100241.67,87716.06,2485510.31,2410622.48,0
1,81545.59,111126.0,29580.41,223611.73,305157.31,0
1,430416.55,49586.0,0.0,0.0,430416.55,0
1,84663.31,14427.0,0.0,109016.79,193680.1,0
0,117117.02,0.0,0.0,667894.45,785011.47,0
1,1410.57,224850.0,223439.43,233994.11,235404.69,0
1,43870.27,39728.0,0.0,215854.15,259724.41,0
1,42548.99,0.0,0.0,656692.44,2609109.76,0
1,194340.38,0.0,0.0,448691.61,0.0,0
1,45623.38,144890.0,99266.62,960634.08,1006257.46,0
1,227491.54,0.0,0.0,6754163.81,6981655.35,0
1,42643.23,0.0,0.0,6939393.03,6982036.26,0
1,341187.92,339605.97,0.0,673890.77,1015078.69,0
1,738.45,750.0,11.55,0.0,738.45,0
1,116042.61,116599.08,556.47,1448755.43,1564798.05,0
1,263910.78,0.0,0.0,661032.02,924942.81,0
1,301629.37,11695.0,0.0,745699.5,1047328.87,0
1,58656.41,0.0,0.0,2530714.18,2589370.59,0
1,156287.91,31180.0,0.0,252721.75,409009.66,0
1,1478.23,0.0,0.0,936627.97,938106.2,0
1,173464.21,0.0,0.0,1804877.25,1978341.47,0
1,110773.56,161425.0,50651.43,506465.57,617239.13,0
1,32288.09,0.0,0.0,3540420.12,3572708.22,0
0,1543188.63,0.0,0.0,2242443.19,3785631.82,0
0,87847.85,53065.0,0.0,290068.47,377916.32,0
1,14841.36,0.0,0.0,17198.1,32039.46,0
0,585736.03,0.0,0.0,792068.36,1377804.4,0
1,184074.7,29993.0,0.0,0.0,184074.7,0
1,92303.13,68376.0,0.0,61331.15,153634.28,0
1,89703.64,0.0,0.0,2044298.49,2134002.14,0
1,148570.12,0.0,0.0,6341773.59,6490343.71,0
1,51134.15,12107.17,0.0,143457.04,194591.19,0
1,241452.37,0.0,0.0,270366.2,511818.56,0
1,397448.77,0.0,0.0,4066648.54,4192353.06,0
0,922452.6,14697.0,0.0,32261.31,954713.91,0
1,273474.45,0.0,0.0,3610732.07,3933286.05,0
0,1172700.63,1172700.63,0.0,0.0,0.0,1
0,3666040.44,0.0,0.0,11715502.95,21154408.4,0
1,184236.94,115.0,0.0,405230.28,589467.22,0
1,20597.28,0.0,0.0,176727.57,197324.85,0
1,67066.4,0.0,0.0,2883668.37,2950734.77,0
0,1849730.43,22417.0,0.0,202316.3,2052046.73,0
0,224478.32,0.0,0.0,9392043.01,9616521.34,0
1,12719.48,0.0,0.0,80108.12,92827.6,0
1,22310.14,0.0,0.0,885268.97,568399.97,0
1,63319.75,125599.01,62279.26,258242.84,321562.59,0
1,155082.75,0.0,0.0,196284.24,351366.99,0
1,91899.44,0.0,0.0,1924697.84,2016597.28,0
1,80284.57,0.0,0.0,197176.2,277460.77,0
1,290302.35,49671.0,0.0,209101.6,499403.95,0
1,542011.38,56696.0,0.0,321855.56,863866.94,0
1,54063.13,56358.0,2294.87,110915.52,181555.09,0
1,244225.18,20455.0,0.0,1994.0,73988.04,0
1,194724.79,0.0,0.0,2029955.99,2224680.78,0
0,1656847.46,0.0,0.0,25872767.04,27529614.5,0
1,136817.9,0.0,0.0,140354.52,277172.42,0
1,248362.37,0.0,0.0,3308481.8,3556844.17,0
1,177864.12,0.0,0.0,808166.78,986030.9,0
0,112529.04,0.0,0.0,207183.24,319712.27,0
1,98875.01,20184.0,0.0,217970.16,316845.18,0
0,1356950.81,3718.0,0.0,488064.32,1845015.14,0
1,1304.49,12044.0,10739.51,0.0,1304.49,0
1,379185.66,271.0,0.0,371681.37,750867.03,0
0,174175.56,0.0,0.0,300676.71,474852.27,0
0,23509.13,0.0,0.0,1899035.78,1922544.92,0
1,133801.68,19364.0,0.0,6018852.92,6152654.6,0
1,78147.51,68588.0,0.0,614775.92,692923.44,0
1,7811.8,19187.0,11375.2,372572.21,380384.01,0
1,77278.72,0.0,0.0,5882024.95,5959303.67,0
1,189223.33,238247.0,49023.67,5691022.93,6013199.0,0
1,100730.57,22025.0,0.0,730550.14,831280.7,0
0,125077.21,0.0,0.0,742415.14,867492.35,0
1,143825.9,0.0,0.0,1366528.56,1510354.46,0
1,447843.93,445080.0,0.0,43937.7,491781.63,0
1,50642.5,119802.0,69159.5,31836.37,82478.87,0
0,717555.91,97986.36,0.0,1532689.64,2250245.55,0
1,19957.05,0.0,0.0,230536.38,250493.43,0
1,204989.66,113208.0,0.0,3249677.05,3454666.71,0
1,206926.82,0.0,0.0,476688.51,683615.33,0
1,144761.07,41739.0,0.0,252215.04,396976.11,0
