type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
0,746887.78,0.0,0.0,1631821.85,2378709.63,0
1,374270.62,0.0,0.0,5595217.32,5969487.94,0
1,39883.55,0.0,0.0,2317040.49,2356924.04,0
1,292348.58,31611.0,0.0,0.0,292348.58,0
1,154303.18,100089.0,0.0,0.0,154303.18,0
1,6777.76,0.0,0.0,149892.33,156670.09,0
1,19869.08,0.0,0.0,45576.18,65445.26,0
1,159808.11,84674.18,0.0,3694767.38,3854575.49,0
1,113560.56,21309.0,0.0,206700.51,320261.07,0
1,485201.03,0.0,0.0,1728752.49,2213953.52,0
1,496612.81,21011.0,0.0,51225.0,0.0,0
1,141223.62,0.0,0.0,1879118.82,2020342.44,0
1,37509.22,167284.0,129774.78,0.0,37509.22,0
1,264054.47,205559.0,0.0,538652.02,802706.49,0
0,3354093.77,0.0,0.0,14796255.59,18150349.36,0
1,223859.71,0.0,0.0,480710.02,704569.74,0
1,895.98,130180.0,129284.02,118293.83,119189.81,0
1,284315.69,0.0,0.0,318719.27,603034.97,0
1,220879.51,5943.0,0.0,669602.31,890481.82,0
0,369479.6,59851.0,0.0,1336765.58,1706245.18,0
1,260058.8,16769.0,0.0,87425.08,347483.87,0
1,177976.52,462.0,0.0,625166.55,803143.07,0
1,77564.82,7051.0,0.0,125187.8,202752.63,0
1,40144.17,34303.0,0.0,261062.13,301206.3,0
1,36121.24,0.0,0.0,975752.23,1011873.47,0
1,22974.18,107912.0,84937.82,34081.29,57055.47,0
1,694360.88,0.0,0.0,2662561.74,3356922.62,0
1,349531.07,149.0,0.0,270700.56,620231.63,0
1,262677.83,170361.0,0.0,1969651.17,2232329.0,0
1,62606.9,125318.25,62711.35,178217.86,240824.75,0
1,88999.1,161364.77,72365.67,9729858.52,9818857.62,0
0,679078.76,302464.0,0.0,1576172.87,2255251.62,0
1,127534.08,41089.86,0.0,242261.28,369795.37,0
0,282347.47,0.0,0.0,325926.8,608274.26,0
1,212508.04,726528.31,514020.27,2275529.16,2488037.19,0
1,128272.26,0.0,0.0,350444.86,478717.12,0
1,244608.07,0.0,0.0,263418.2,297608.26,0
0,576983.72,71278.0,0.0,156615.21,733598.93,0
1,30265.43,0.0,0.0,788640.22,818905.64,0
0,536906.76,0.0,0.0,584142.27,1121049.03,0
1,191366.44,0.0,0.0,258632.55,449998.99,0
0,1096187.24,1096187.24,0.0,0.0,0.0,1
1,57247.55,0.0,0.0,106576.63,163824.18,0
1,176566.4,8572.0,0.0,472290.82,648857.23,0
1,147038.51,35037.0,0.0,290668.59,437707.1,0
0,911656.02,0.0,0.0,3860342.96,4771998.98,0
0,2012603.26,0.0,0.0,2890786.54,4903389.8,0
0,152553.39,0.0,0.0,32871557.31,33024110.7,0
1,51992.0,34446.0,0.0,975050.38,1027042.39,0
1,93370.0,0.0,0.0,319083.7,412453.7,0
1,132102.42,0.0,0.0,1696017.83,1828120.26,0
1,337932.52,51987.0,0.0,178867.64,516800.16,0
1,276789.7,0.0,0.0,1802488.19,2079277.89,0
1,301556.54,20329.0,0.0,184368.79,485925.32,0
1,256832.42,0.0,0.0,1280817.34,1537649.76,0
0,149347.52,0.0,0.0,9197352.39,9346699.91,0
1,103493.93,53062.0,0.0,462282.56,565776.49,0
0,741065.93,0.0,0.0,2360327.61,3005928.21,0
1,216488.47,0.0,0.0,888568.14,1105056.61,0
1,158155.22,102621.0,0.0,251375.88,409531.1,0
1,110765.12,0.0,0.0,6873497.24,6984262.36,0
1,68380.61,109325.0,40944.39,70471.86,138852.47,0
1,62350.7,17801.45,0.0,366660.99,429011.69,0
1,3561.66,376155.69,372594.03,1947010.98,1950572.64,0
1,297368.69,21387.0,0.0,0.0,113691.31,0
1,66074.81,0.0,0.0,235839.59,8468.61,0
0,662951.82,5095.0,0.0,20479.0,232907.19,0
1,247889.29,190507.52,0.0,61198.0,309087.29,0
1,25418.33,0.0,0.0,164397.44,189815.77,0
1,203593.83,0.0,0.0,530283.96,733877.79,0
0,872074.96,164026.45,0.0,3369936.35,4242011.31,0
1,77305.81,0.0,0.0,943225.03,1020530.84,0
0,1317835.17,0.0,0.0,1974375.1,3292210.27,0
1,178410.49,182191.74,3781.24,1434290.07,1612700.57,0
1,172087.85,0.0,0.0,177187.31,349275.16,0
1,53807.47,0.0,0.0,445742.41,499549.87,0
1,450792.82,21546.0,0.0,0.0,450792.82,0
1,127368.94,114.0,0.0,1478565.71,1605934.64,0
1,410528.19,9961.0,0.0,734810.93,1145339.12,0
0,193766.18,235.0,0.0,262047.04,455813.22,0
1,11567.91,0.0,0.0,2576105.51,2587673.43,0
1,100392.56,0.0,0.0,396891.98,497284.53,0
1,117425.07,0.0,0.0,1649150.13,1766575.2,0
1,61422.88,110.0,0.0,9972083.5,10033506.38,0
1,143399.62,64197.06,0.0,8674360.07,8817759.69,0
1,287019.0,1043.0,0.0,0.0,287019.0,0
1,302621.26,103050.0,0.0,346445.76,649067.03,0
1,451853.67,0.0,0.0,4462858.6,4914712.27,0
1,6808.29,35853.0,29044.71,0.0,6808.29,0
1,147260.33,83211.0,0.0,200532.34,347792.67,0
1,55098.88,0.0,0.0,121198.18,176297.05,0
1,243654.89,40194.0,0.0,111688.82,355343.71,0
1,203700.49,20512.0,0.0,95606.38,299306.88,0
0,456871.03,20611.0,0.0,35879.09,492750.12,0
0,35709.04,0.0,0.0,353780.63,389489.66,0
1,129944.73,0.0,0.0,11998713.83,12128658.56,0
1,14956.87,267373.0,252416.13,0.0,14956.87,0
1,13222.04,0.0,0.0,191795.19,38580.45,0
1,23286.91,25706.0,2419.09,84368.33,107655.24,0
1,526596.07,0.0,0.0,3911760.48,4438356.55,0
1,400099.01,90327.0,0.0,7434567.92,7834666.92,0
0,247984.56,11171.0,0.0,2623441.32,2871425.89,0
0,966703.5,0.0,0.0,2659166.86,3625870.36,0
1,377174.0,0.0,0.0,378283.99,755457.99,0
1,253786.66,956.0,0.0,562391.62,816178.27,0
1,254590.17,0.0,0.0,310455.18,565045.35,0
1,88398.92,0.0,0.0,1691540.88,1779939.8,0
1,84796.53,20096.0,0.0,0.0,84796.53,0
1,171166.99,424840.0,253673.01,1193100.39,1364267.39,0
1,275663.74,20368.0,0.0,13139535.19,13415198.93,0
1,17511.05,32254.0,14742.95,0.0,17511.05,0
1,163253.7,0.0,0.0,495101.36,658355.07,0
1,109515.32,0.0,0.0,330718.99,440234.31,0
0,38082.01,0.0,0.0,43924.45,82006.47,0
1,278841.72,145034.0,0.0,0.0,278841.72,0
1,391715.97,19080.0,0.0,34167.63,425883.6,0
1,773687.97,74.0,0.0,4939901.84,5713589.81,0
1,359735.55,593173.19,233437.65,402724.69,762460.23,0
1,181346.82,0.0,0.0,3302777.02,3484123.84,0
1,57069.81,0.0,0.0,107330.89,277857.53,0
1,31588.64,68561.0,36972.36,347101.16,378689.8,0
1,206145.39,0.0,0.0,2635331.76,2841477.15,0
1,29538.55,0.0,0.0,1553438.8,1582977.35,0
1,11553.36,0.0,0.0,822371.96,833925.32,0
1,108593.1,0.0,0.0,3572529.98,3681123.08,0
1,29781.35,0.0,0.0,73244.41,103025.75,0
1,29229.81,0.0,0.0,3039224.92,2618260.76,0
0,729398.84,215383.99,0.0,0.0,729398.84,0
0,1704793.87,150931.0,0.0,171605.51,1876399.38,0
1,126453.32,0.0,0.0,2428770.21,2555223.53,0
0,1285359.63,0.0,0.0,1984459.39,3269819.02,0
1,139867.39,4614.0,0.0,0.0,139867.39,0
1,370260.0,5002.0,0.0,0.0,464116.43,0
0,346252.52,44014.0,0.0,145605.62,491858.14,0
0,340169.17,0.0,0.0,2251323.32,2591492.49,0
1,161486.39,5206.16,0.0,322683.73,495354.68,0
1,40521.44,0.0,0.0,3774540.84,3815062.28,0
1,365847.93,49804.0,0.0,5344915.39,5750288.95,0
1,390522.78,0.0,0.0,3052285.99,3442808.77,0
1,358876.47,32606.0,0.0,10619.1,369495.57,0
1,137055.65,21433.0,0.0,45630.11,182685.76,0
1,108885.25,0.0,0.0,3879189.43,3988074.68,0
1,75205.51,69537.0,0.0,0.0,75205.51,0
1,61191.29,0.0,0.0,2966246.74,3027438.02,0
1,74162.6,57171.92,0.0,264913.91,339076.5,0
0,210855.15,0.0,0.0,1898947.03,2109802.18,0
1,89440.95,0.0,0.0,1003023.34,1092464.29,0
1,133721.55,0.0,0.0,438946.37,745702.77,0
1,355714.93,50646.0,0.0,276593.65,632308.58,0
1,111748.62,99621.0,0.0,1825979.18,2162063.23,0
1,280885.83,244.0,0.0,155372.26,436258.09,0
1,428405.76,19455.0,0.0,0.0,428405.76,0
1,68915.43,174.0,0.0,0.0,68915.43,0
1,103363.1,0.0,0.0,635291.44,738654.54,0
0,63652.79,0.0,0.0,687401.99,751054.78,0
1,235866.13,0.0,0.0,1279830.17,1515696.3,0
1,222247.84,15899.0,0.0,0.0,222247.84,0
1,203331.5,0.0,0.0,1054480.94,1257812.43,0
1,303981.54,153084.88,0.0,2058638.93,2362620.47,0
1,149622.28,29129.08,0.0,381700.7,531322.98,0
1,103260.99,31866.0,0.0,0.0,103260.99,0
1,135970.88,352497.0,216526.12,0.0,135970.88,0
1,355538.73,91163.18,0.0,3976483.21,4332021.94,0
1,215848.6,191220.79,0.0,276623.39,492472.0,0
1,64408.32,106645.0,42236.68,43788.43,108196.76,0
1,186745.01,22729.0,0.0,49543.64,340331.68,0
1,43238.37,20647.0,0.0,6805003.18,6848241.55,0
1,31245.9,15874.35,0.0,113081.35,144327.25,0
1,132061.5,0.0,0.0,142041.58,274103.07,0
1,446860.83,9039.0,0.0,184155.92,631016.76,0
1,272193.66,0.0,0.0,274052.71,546246.36,0
1,139205.63,9915.0,0.0,96378.58,235584.21,0
1,346825.33,316950.0,0.0,8418.37,355243.7,0
1,143062.72,0.0,0.0,754252.05,897314.77,0
0,314991.65,0.0,0.0,836233.19,1151224.83,0
1,293261.83,10847.0,0.0,315375.68,1004924.81,0
1,191487.46,0.0,0.0,33389992.63,33581480.09,0
0,269567.56,5533.0,0.0,0.0,269567.56,0
1,230038.43,0.0,0.0,1149759.65,1379798.08,0
1,156506.06,120650.0,0.0,0.0,156506.06,0
1,273921.15,0.0,0.0,433552.38,707473.53,0
1,90885.21,102953.0,12067.79,315441.58,406326.79,0
0,847995.31,92115.28,0.0,1525027.77,3369240.46,0
1,90348.96,36803.97,0.0,2031921.1,2122270.06,0
0,950437.46,21473.0,0.0,0.0,950437.46,0
0,8428.23,0.0,0.0,296804.94,305233.17,0
1,139869.0,751.0,0.0,407192.77,547061.77,0
1,202272.13,0.0,0.0,433559.19,635831.32,0
1,435106.54,51980.0,0.0,0.0,435106.54,0
1,443653.79,33511.0,0.0,239782.79,683436.57,0
1,114776.99,0.0,0.0,1682231.73,1797008.72,0
1,201106.45,51358.0,0.0,416337.54,617443.99,0
1,109771.71,0.0,0.0,404821.17,514592.88,0
0,800812.96,0.0,0.0,1001990.27,1802803.23,0
1,11030.27,657958.0,646927.73,716201.54,727231.81,0
1,92370.23,519570.18,427199.94,0.0,92370.23,0
1,35990.35,176447.0,140456.65,1016500.0,1052490.35,0
1,116612.05,568.0,0.0,0.0,116612.05,0
1,271774.87,248167.3,0.0,324727.63,596502.5,0
1,163345.41,1958.0,0.0,179100.63,342446.04,0
0,183724.41,73578.4,0.0,2224093.77,2407818.18,0
1,100211.45,0.0,0.0,3300947.56,3401159.01,0
1,290487.46,152408.0,0.0,237295.61,527783.07,0
0,150243.62,0.0,0.0,465784.77,616028.39,0
1,307638.69,25158.0,0.0,0.0,307638.69,0
1,133267.66,0.0,0.0,149476.59,282744.25,0
1,109318.93,225500.0,116181.07,1373276.42,1482595.34,0
1,131212.08,0.0,0.0,944681.65,1075893.73,0
1,326321.46,152901.0,0.0,1126372.16,1413825.4,0
1,60940.04,90523.41,29583.37,2163824.25,2224764.3,0
1,113761.13,0.0,0.0,1479531.9,1593293.03,0
1,133394.86,115190.0,0.0,0.0,133394.86,0
0,1434103.26,0.0,0.0,1990484.14,3424587.39,0
1,198904.26,25326.0,0.0,176514.24,375418.5,0
0,61510.03,0.0,0.0,493478.03,554988.06,0
1,201253.96,0.0,0.0,1743642.98,1944896.93,0
0,126526.78,388.0,0.0,0.0,126526.78,0
1,144835.87,2513.0,0.0,524275.46,338163.05,0
1,526498.59,101100.0,0.0,124113.74,650612.32,0
0,797744.57,542.0,0.0,2105315.23,2903059.8,0
1,173867.5,121138.0,0.0,0.0,173867.5,0
1,176450.7,0.0,0.0,617841.08,794291.78,0
0,883641.24,30606.0,0.0,155546.37,1039187.6,0
1,265593.05,59291.0,0.0,0.0,265593.05,0
0,869372.31,0.0,0.0,3667682.07,4537054.37,0
1,369587.65,81455.08,0.0,649976.75,1019564.4,0
1,164497.65,27371.0,0.0,72901.12,237398.77,0
0,1229175.76,4234.0,0.0,215468.18,1444643.93,0
0,370616.16,0.0,0.0,3850782.23,4221398.39,0
1,270694.46,279780.0,9085.54,87364.97,358059.43,0
1,458677.83,12286.0,0.0,0.0,458677.83,0
1,52544.57,0.0,0.0,827291.46,879836.03,0
1,61236.37,0.0,0.0,474796.29,536032.66,0
0,43600.46,229210.32,185609.86,2355452.12,2399052.59,0
1,84366.94,0.0,0.0,346720.4,431087.34,0
0,777251.11,6307.0,0.0,686909.93,1832993.75,0
1,148336.42,49540.0,0.0,372243.72,520580.14,0
1,213325.63,12577.0,0.0,108278.66,321604.29,0
1,187891.42,54725.0,0.0,0.0,187891.42,0
1,330121.97,38712.75,0.0,366157.45,696279.43,0
1,260405.93,10518.0,0.0,0.0,260405.93,0
1,379592.89,483.0,0.0,1881965.43,2261558.32,0
0,496802.44,9691.0,0.0,0.0,839696.92,0
0,269997.7,198667.0,0.0,892961.32,1489097.73,0
1,196373.48,0.0,0.0,1023397.58,1219771.06,0
1,185002.52,0.0,0.0,815527.85,1000530.37,0
1,1626.88,6944.0,5317.12,0.0,1626.88,0
1,221172.64,11161.0,0.0,1378.72,222551.36,0
1,154209.41,0.0,0.0,156304.83,310514.24,0
1,55858.98,0.0,0.0,75782.48,131641.46,0
1,49196.14,0.0,0.0,3018055.21,3606408.03,0
1,226029.23,51587.0,0.0,0.0,226029.23,0
1,343203.81,25809.0,0.0,19508.2,103954.17,0
1,113394.31,154.0,0.0,1377987.5,1777727.56,0
1,209631.28,60280.0,0.0,8385706.89,8595338.17,0
1,195141.54,143897.53,0.0,15632140.22,15827281.76,0
1,339436.11,10282.0,0.0,0.0,339436.11,0
1,142603.35,287450.0,144846.65,141685.16,284288.51,0
1,24343.73,56292.0,31948.27,2006747.87,2031091.6,0
1,270428.49,0.0,0.0,453739.52,724168.02,0
1,228981.53,0.0,0.0,892453.79,1121435.32,0
1,81745.66,0.0,0.0,3439534.04,3521279.69,0
1,210544.5,12296.0,0.0,2054601.97,2265146.47,0
1,145024.85,5225.0,0.0,4200084.51,4345109.36,0
1,248297.45,118726.0,0.0,577480.88,825778.33,0
1,268545.07,0.0,0.0,698090.37,966635.44,0
0,683758.7,91040.0,0.0,902410.8,1586169.5,0
1,4278.1,34301.0,30022.9,790289.92,794568.02,0
1,296364.53,84391.0,0.0,392266.52,688631.05,0
0,1621944.15,5036.0,0.0,1710888.32,3332832.47,0
1,204643.0,0.0,0.0,2667029.54,2871672.53,0
1,78071.93,0.0,0.0,142217.75,220289.68,0
1,204709.32,24542.0,0.0,1025878.17,1311698.87,0
1,78114.56,9931.0,0.0,0.0,78114.56,0
1,523727.59,273188.0,0.0,32338.52,556066.11,0
1,195365.07,9923.37,0.0,7061468.3,7544429.95,0
0,333801.46,0.0,0.0,342126.24,675927.69,0
1,295268.93,0.0,0.0,338188.73,633457.66,0
1,45714.55,621387.0,575672.45,1047599.13,1093313.68,0
1,101663.01,0.0,0.0,574311.93,675974.94,0
0,25083.74,0.0,0.0,7809576.42,7834660.16,0
1,186155.09,51285.0,0.0,140057.61,326212.7,0
1,31163.05,0.0,0.0,319611.24,350774.29,0
1,52078.27,10442.0,0.0,3805050.62,3857128.89,0
1,53356.22,0.0,0.0,959917.65,1013273.87,0
1,128043.31,0.0,0.0,973366.18,1101409.49,0
1,59464.78,71143.0,11678.22,20782398.85,20841863.64,0
1,15246.15,794987.0,779740.85,884509.75,899755.91,0
1,73873.94,25729.0,0.0,0.0,73873.94,0
1,342228.39,0.0,0.0,492715.62,834944.01,0
1,82023.24,0.0,0.0,302738.64,384761.88,0
1,209987.42,3288.0,0.0,0.0,209987.42,0
1,239656.49,21641.86,0.0,295408.5,535064.99,0
1,275834.85,207.0,0.0,5950.46,943625.57,0
1,279126.95,171.0,0.0,816161.21,1095288.16,0
1,63823.3,131928.0,68104.7,2012762.27,2076585.57,0
1,46956.78,5764.0,0.0,509386.13,556342.91,0
1,202051.35,29462.0,0.0,300711.69,502763.04,0
1,100579.02,41446.0,0.0,0.0,100579.02,0
0,58523.7,0.0,0.0,519008.7,577532.4,0
1,112892.65,8084.0,0.0,150154.22,263046.86,0
0,1089003.83,0.0,0.0,1881663.72,2970667.55,0
1,85725.27,0.0,0.0,158559.95,244285.22,0
1,288369.64,0.0,0.0,20391236.41,20679606.04,0
1,142609.29,11617.0,0.0,3267834.08,3410443.37,0
1,243758.75,0.0,0.0,11271216.79,11514975.54,0
1,31868.44,20468.0,0.0,8225194.08,8257062.51,0
1,608544.9,0.0,0.0,2462971.98,3071516.88,0
1,88875.68,14063.0,0.0,0.0,88875.68,0
1,444408.64,19971.0,0.0,0.0,444408.64,0
1,372688.31,0.0,0.0,2663253.44,3035941.75,0
1,131299.75,0.0,0.0,1320773.19,1641980.65,0
1,266276.12,10635.0,0.0,240690.47,506966.59,0
1,59761.76,0.0,0.0,9389078.96,9448840.71,0
1,219204.85,0.0,0.0,996816.68,1216021.52,0
1,54604.42,9085.0,0.0,222804.43,511095.81,0
0,888875.45,12296.0,0.0,1011109.53,1899984.98,0
0,147493.83,49250.0,0.0,395276.09,542769.92,0
1,230282.8,47534.0,0.0,14560743.54,14791026.34,0
1,25427.55,51912.0,26484.45,4539271.37,4564698.93,0
1,57672.21,67319.0,9646.79,0.0,57672.21,0
1,309454.56,357.0,0.0,1811706.44,2121161.0,0
1,62234.96,608942.0,546707.04,0.0,62234.96,0
1,239433.92,81904.0,0.0,224822.61,464256.54,0
1,162985.35,0.0,0.0,330301.83,493287.18,0
1,44464.05,80455.38,35991.34,5931620.05,5976084.1,0
1,212988.41,124523.0,0.0,99888.65,312877.06,0
1,405229.77,0.0,0.0,807700.29,1212930.06,0
1,38997.17,0.0,0.0,325780.7,364777.87,0
1,40138.72,0.0,0.0,214903.84,255042.56,0
1,24512.88,0.0,0.0,775811.46,800324.34,0
1,310525.57,37249.0,0.0,0.0,310525.57,0
1,383152.8,2033.0,0.0,0.0,173879.43,0
1,232628.45,663.0,0.0,91386.23,324014.69,0
1,90993.75,480639.0,389645.25,186037.35,277031.1,0
0,227464.92,0.0,0.0,7860666.64,8088131.56,0
1,203778.9,149.0,0.0,1770506.9,1974285.8,0
0,1361151.84,5677.0,0.0,806096.54,2167248.37,0
0,112483.34,0.0,0.0,539367.85,651851.19,0
1,5671.93,10989.0,5317.07,0.0,5671.93,0
1,349321.83,0.0,0.0,1030257.94,1379579.78,0
1,185411.72,0.0,0.0,262375.01,447786.73,0
1,60840.37,0.0,0.0,893019.85,953860.22,0
1,116388.15,0.0,0.0,539158.99,655547.14,0
1,575923.76,0.0,0.0,911337.75,1487261.51,0
1,56198.24,0.0,0.0,908349.95,964548.19,0
1,54986.63,0.0,0.0,1606228.43,1661215.06,0
1,382538.01,53769.0,0.0,0.0,382538.01,0
1,566867.54,0.0,0.0,625393.55,1192261.09,0
1,331913.87,11609.0,0.0,0.0,331913.87,0
1,122329.47,0.0,0.0,305983.61,428313.08,0
0,419173.61,780632.0,361458.39,1674937.22,2094110.83,0
1,345685.5,0.0,0.0,18038028.01,18383713.52,0
1,117106.97,107520.0,0.0,0.0,117106.97,0
1,136300.16,0.0,0.0,1582099.28,1718399.43,0
1,223876.59,0.0,0.0,415908.53,639785.13,0
1,211924.5,57894.0,0.0,146554.66,358479.16,0
1,154592.73,6084.0,0.0,1547530.64,1702123.38,0
1,95952.21,46558.92,0.0,226787.17,322739.38,0
1,359779.21,0.0,0.0,1035691.05,1395470.26,0
1,13991.69,462.0,0.0,465127.43,479119.13,0
1,115057.54,0.0,0.0,692079.89,807137.44,0
1,393682.74,490138.25,96455.5,0.0,393682.74,0
1,71118.31,17537.89,0.0,158215.06,0.0,0
1,20760.99,0.0,0.0,437154.38,457915.37,0
1,70201.9,21675.34,0.0,512091.42,582293.32,0
1,194260.73,11708.0,0.0,0.0,194260.73,0
1,170422.91,0.0,0.0,322014.61,492437.52,0
1,87900.75,0.0,0.0,4526002.2,4613902.95,0
1,5611.33,0.0,0.0,310293.04,315904.37,0
1,3643.02,0.0,0.0,213837.58,217480.61,0
1,23620.44,0.0,0.0,15340796.96,16046175.73,0
1,101597.73,0.0,0.0,104001.97,205599.7,0
1,250606.88,0.0,0.0,1064203.56,1640209.06,0
1,130084.56,563.0,0.0,1266182.43,1396267.0,0
1,243105.57,0.0,0.0,677370.65,920476.23,0
1,389159.84,123784.0,0.0,0.0,389159.84,0
1,64053.01,0.0,0.0,4839296.35,6518819.97,0
1,82761.51,29958.0,0.0,4354177.81,4436939.32,0
1,329515.27,137153.0,0.0,410927.88,740443.16,0
1,141816.09,0.0,0.0,295183.92,437000.0,0
1,292839.67,5028.0,0.0,135791.28,428630.95,0
1,284276.53,0.0,0.0,654402.63,938679.16,0
1,77388.7,25001.0,0.0,26307.51,103696.22,0
1,191432.93,26600.0,0.0,344954.97,536387.9,0
1,194644.97,305905.69,111260.72,5018699.73,5213344.69,0
1,27157.15,112581.0,85423.85,50923.34,78080.49,0
0,534452.59,4823.0,0.0,2132754.6,2667207.19,0
1,226301.24,0.0,0.0,1245720.62,1472021.87,0
1,146011.19,11373.0,0.0,202204.04,348215.23,0
1,59454.78,9395.0,0.0,180588.43,240043.21,0
1,476859.0,20761.0,0.0,1090091.79,1566950.79,0
1,42001.01,0.0,0.0,30260088.47,30302089.47,0
1,12580.37,0.0,0.0,1084293.42,1096873.8,0
0,210046.05,0.0,0.0,2253559.39,2463605.44,0
1,159233.79,11567.0,0.0,0.0,159233.79,0
1,155137.25,9050.0,0.0,127181.6,282318.85,0
1,154488.13,0.0,0.0,897835.77,1761413.49,0
0,1713534.8,0.0,0.0,5436418.15,7149952.95,0
1,73875.5,0.0,0.0,125316.95,199192.46,0
1,40182.26,0.0,0.0,2966853.85,3007036.11,0
1,44898.21,50112.0,5213.79,314311.61,359209.83,0
0,1457080.15,17338.0,0.0,73244.0,1201808.6,0
1,128613.32,0.0,0.0,5554977.24,5683590.56,0
1,86648.16,44786.11,0.0,525421.26,612069.42,0
1,189478.78,0.0,0.0,1142939.69,1332418.47,0
1,606426.35,30809.0,0.0,1139976.38,1746402.72,0
1,403538.32,251936.18,0.0,3375568.81,3779107.13,0
1,182852.16,141105.78,0.0,51765.56,234617.72,0
1,334597.05,25744.0,0.0,0.0,334597.05,0
1,31273.31,0.0,0.0,117700.25,148973.56,0
1,1728.95,0.0,0.0,1086421.53,1088150.48,0
1,3829.48,0.0,0.0,4930348.55,4934178.03,0
1,40396.51,775.0,0.0,498466.04,538862.55,0
1,278714.67,0.0,0.0,2978540.77,3257255.44,0
0,1589742.65,0.0,0.0,3610337.46,5200080.11,0
1,18580.8,62584.0,44003.2,1562737.44,1581318.24,0
1,280285.73,142120.0,0.0,128218.97,408504.7,0
1,87859.58,0.0,0.0,348656.8,436516.38,0
0,356730.86,99559.0,0.0,118136.3,474867.16,0
1,382479.3,0.0,0.0,418223.81,800703.12,0
0,2673946.72,0.0,0.0,5192683.08,7866629.8,0
0,208578.87,0.0,0.0,353330.3,561909.17,0
1,185281.92,0.0,0.0,8479353.6,8664635.52,0
0,159878.03,50237.0,0.0,24795.86,184673.89,0
1,50229.09,15437.0,0.0,253491.14,85714.29,0
1,100491.64,0.0,0.0,2816781.82,2917273.46,0
0,656534.25,0.0,0.0,1366592.94,3089439.33,0
1,33322.14,0.0,0.0,2318810.61,2352132.75,0
1,281069.59,0.0,0.0,846311.92,1127381.52,0
1,282899.74,339783.87,56884.13,279027.86,561927.59,0
0,329204.88,19808.84,0.0,1390970.06,1720174.95,0
0,87501.22,14789.0,0.0,2300988.99,2388490.21,0
1,278879.27,0.0,0.0,9817554.0,10096433.27,0
1,374225.87,0.0,0.0,2270692.98,2644918.84,0
1,204542.17,92311.0,0.0,209113.86,413656.03,0
1,209723.13,25.0,0.0,39582.9,249306.03,0
1,11565.61,0.0,0.0,362388.77,373954.38,0
1,121771.84,368304.01,246532.17,2533317.57,2655089.41,0
1,252274.21,5176.0,0.0,0.0,252274.21,0
1,164696.08,1043.0,0.0,3603.14,168299.22,0
1,29202.79,6201.0,0.0,163285.69,192488.48,0
1,15793.77,114921.12,99127.34,3809627.39,3988919.62,0
1,244381.71,0.0,0.0,1233104.96,1477486.67,0
1,403717.01,0.0,0.0,603863.12,1007580.13,0
1,264508.4,248626.0,0.0,63948.76,328457.16,0
1,184384.75,0.0,0.0,660292.79,844677.54,0
1,117290.25,0.0,0.0,334409.12,147441.73,0
1,64034.62,0.0,0.0,293960.23,357994.84,0
1,189402.37,16810.0,0.0,2728989.41,2918391.78,0
1,76495.58,0.0,0.0,153074.66,229570.24,0
1,219812.76,0.0,0.0,933290.41,1153103.17,0
1,49665.71,54935.0,5269.29,2730469.96,2780135.67,0
1,163575.91,13094.89,0.0,1295858.24,1459434.15,0
0,2450070.74,550956.99,0.0,64746.74,2514817.48,0
0,458278.86,0.0,0.0,717354.07,1693214.19,0
1,144547.0,0.0,0.0,190727.2,621397.26,0
1,19464.95,0.0,0.0,227300.39,246765.34,0
1,20758.55,0.0,0.0,303945.92,324704.47,0
1,80960.65,48752.0,0.0,0.0,80960.65,0
1,17956.12,0.0,0.0,599905.42,617861.54,0
1,178374.3,142469.0,0.0,2928929.94,3107304.25,0
1,380524.99,0.0,0.0,2141461.64,2521986.63,0
1,328359.88,300184.0,0.0,0.0,328359.88,0
0,737372.39,0.0,0.0,798797.39,1536169.78,0
1,73204.68,0.0,0.0,3008750.77,3081955.44,0
0,73350.62,0.0,0.0,90967.97,164318.58,0
1,193649.48,118841.0,0.0,4274147.3,4467796.78,0
1,114464.03,413.0,0.0,0.0,114464.03,0
0,329490.69,6040.0,0.0,32017.61,361508.29,0
0,749499.1,0.0,0.0,4548221.52,5297720.63,0
1,324914.51,0.0,0.0,1104291.93,1429206.44,0
0,2322978.12,0.0,0.0,8611870.69,10934848.81,0
1,99417.29,0.0,0.0,8380077.77,8479495.07,0
1,164080.34,0.0,0.0,344341.0,174403.47,0
1,77389.58,11500.0,0.0,180994.58,258384.16,0
1,154466.69,120846.0,0.0,368236.97,522703.65,0
1,448832.13,9927.0,0.0,1478856.28,1927688.41,0
0,836847.42,0.0,0.0,5470407.0,6307254.42,0
1,273848.4,31303.0,0.0,1205696.96,1479545.37,0
1,534454.55,0.0,0.0,862429.74,1396884.29,0
1,51428.41,263.0,0.0,0.0,51428.41,0
1,219737.35,27741.0,0.0,239958.24,459695.6,0
1,382837.83,0.0,0.0,7082371.13,7465208.96,0
1,43521.38,61285.0,17763.62,0.0,43521.38,0
1,137531.81,860.0,0.0,5045688.06,5183219.87,0
1,264334.62,58129.0,0.0,0.0,264334.62,0
1,130103.27,0.0,0.0,837215.37,967318.64,0
1,170409.25,11290.0,0.0,464101.08,634510.33,0
1,90515.06,50082.0,0.0,646625.75,737140.82,0
0,212447.85,0.0,0.0,1680210.31,2219970.78,0
1,389284.22,0.0,0.0,2259345.55,2648629.77,0
1,171259.02,0.0,0.0,5802337.2,5973596.23,0
